Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.2;8.1875;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.4;8.3708333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.1291666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.9791666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.8;6.7782608696;µg-m3;96.0;100;96.0;R;1;49.100277;2.343889
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8458333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.7125;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.8;6.7583333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.8208333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.0;9.0125;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.3458333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.1166666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;12.0;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.5;6.5125;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.8;7.8208333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/05 00:00:00;2022/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.8041666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.05;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.325;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.9;8.9375;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.9;9.9166666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.2;7.1791666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.047826087;µg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;14.8666666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.3;9.2625;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.0541666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.7916666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8458333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.2666666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.325;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.9;6.9458333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.4;9.3708333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/06 00:00:00;2022/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.0666666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.7;8.6916666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.8;6.8333333333;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.5;8.4583333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.5;9.45;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.6458333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.825;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.2043478261;µg-m3;96.0;100;96.0;A;1;48.925278;2.356667
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.8;7.8458333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.5083333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.1;9.1458333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.5;8.4941176471;µg-m3;71.0;100;71.0;N;-1;48.902504;2.4525
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.2;8.2375;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.9916666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.6333333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.2916666667;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/07 00:00:00;2022/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;12.4625;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.0583333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.4714285714;µg-m3;58.0;100;58.0;N;-1;48.891666;2.346667
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.6391304348;µg-m3;96.0;100;96.0;R;1;48.99083;2.444722
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.3375;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.9166666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.1;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;21.0;21.2083333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.525;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;18.4416666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.4875;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.1375;µg-m3;33.0;100;33.0;N;-1;48.902504;2.4525
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.7;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.1666666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.65;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.2333333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/08 00:00:00;2022/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.5590909091;µg-m3;92.0;100;92.0;A;1;48.838615;2.412781
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.4333333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.2142857143;µg-m3;29.0;100;29.0;N;-1;48.891666;2.346667
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.8083333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.5333333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.625;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.1583333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.0958333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.7708333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.1727272727;µg-m3;92.0;100;92.0;A;1;48.528057;2.653611
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.1291666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.6958333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.6875;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.7708333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8041666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0363636364;µg-m3;92.0;100;92.0;A;1;48.3547;2.6453
2022/05/09 00:00:00;2022/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;17.0;17.025;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.5666666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.91;µg-m3;42.0;100;42.0;N;-1;48.891666;2.346667
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.5208333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.425;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.15;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.975;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.1041666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.8625;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;14.9791666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.1;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.1208333333;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.9833333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/10 00:00:00;2022/05/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.0541666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
